code-creation,KeyedLoadIC,0x1bd3246b65e0,190,"shift"
code-creation,LazyCompile,0x1bd3246b66a0,348," /Users/dnomadb/vector-tile-query/node_modules/lodash/dist/lodash.js:6733",0x33a258ee5ac0,~
code-creation,KeyedLoadIC,0x1bd3246b6800,190,"reverse"
code-creation,KeyedLoadIC,0x1bd3246b6800,190,"reverse"
code-creation,KeyedLoadIC,0x1bd3246b68c0,190,"sort"
code-creation,KeyedLoadIC,0x1bd3246b68c0,190,"sort"
code-creation,LazyCompile,0x1bd3246b6980,348," /Users/dnomadb/vector-tile-query/node_modules/lodash/dist/lodash.js:6742",0x33a258ee5b60,~
code-creation,KeyedLoadIC,0x1bd3246b6ae0,190,"slice"
code-creation,KeyedLoadIC,0x1bd3246b6ae0,190,"slice"
code-creation,KeyedLoadIC,0x1bd3246b6ba0,190,"splice"
code-creation,KeyedLoadIC,0x1bd3246b6ba0,190,"splice"
code-creation,StoreIC,0x1bd3246b6c60,185,"queryTile"
code-creation,StoreIC,0x1bd3246b6c60,185,"queryTile"
code-creation,StoreIC,0x1bd3246b6d20,185,"loadTiles"
code-creation,StoreIC,0x1bd3246b6d20,185,"loadTiles"
code-creation,StoreIC,0x1bd3246b6de0,185,"multiQuery"
code-creation,StoreIC,0x1bd3246b6de0,185,"multiQuery"
code-creation,LazyCompile,0x1bd3246b6ea0,736,"loadTiles /Users/dnomadb/vector-tile-query/index.js:15",0x33a258e07448,~
code-creation,Stub,0x1bd3246b7180,532,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x1bd3246b73a0,1976,"buildQuery /Users/dnomadb/vector-tile-query/index.js:27",0x33a258eec7f8,~
code-creation,Stub,0x1bd3246b7b60,273,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x1bd3246b7c80,130,""
code-creation,KeyedLoadIC,0x1bd3246b7c80,130,"args_count: 0"
code-creation,Stub,0x1bd3246b7d20,143,"BinaryOpStub_DIV_OverwriteLeft_Uninitialized"
code-creation,Stub,0x1bd3246b7dc0,143,"BinaryOpStub_SUB_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x1bd3246b7e60,1492,"SphericalMercator.xyz /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:100",0x33a258ec06c0,~
code-creation,Stub,0x1bd3246b8440,143,"BinaryOpStub_MUL_OverwriteLeft_Uninitialized"
code-creation,LazyCompile,0x1bd3246b84e0,1044,"SphericalMercator.px /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:43",0x33a258ec04e0,~
code-creation,Stub,0x1bd3246b8900,434,"TranscendentalCacheStub"
code-creation,LazyCompile,0x1bd3246b8ac0,280,"sin native math.js:203",0x2d721ba15450,~
code-creation,LazyCompile,0x1bd3246b8be0,1620,"max native math.js:119",0x2d721ba15130,~
tick,0x1001be454,0x7fff5fbfd850,0,0x7fff5fbfd8a0,2,0x1bd3246b8620,0x1bd3246b80a3,0x1bd3246b7549,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246b9240,1620,"min native math.js:152",0x2d721ba151d0,~
code-creation,Stub,0x1bd3246b98a0,328,"BinaryOpStub_ADD_OverwriteRight_HeapNumbers"
code-creation,LazyCompile,0x1bd3246b9a00,296,"round native math.js:197",0x2d721ba153b0,~
code-creation,Stub,0x1bd3246b9b40,320,"BinaryOpStub_ADD_Alloc_HeapNumbers"
code-creation,Stub,0x1bd3246b9c80,320,"BinaryOpStub_SUB_Alloc_HeapNumbers"
code-creation,Stub,0x1bd3246b9dc0,332,"BinaryOpStub_DIV_OverwriteLeft_HeapNumbers"
code-creation,Stub,0x1bd3246b9f20,331,"TranscendentalCacheStub"
code-creation,LazyCompile,0x1bd3246ba080,280,"log native math.js:113",0x2d721ba15090,~
code-creation,Stub,0x1bd3246ba1a0,332,"BinaryOpStub_MUL_OverwriteLeft_HeapNumbers"
code-creation,LoadIC,0x1bd3246ba300,134,"zc"
code-creation,LoadIC,0x1bd3246ba300,134,"zc"
code-creation,CallIC,0x1bd3246ba3a0,157,"sin"
code-creation,CallIC,0x1bd3246ba440,157,"max"
code-creation,CallIC,0x1bd3246ba4e0,157,"min"
code-creation,LoadIC,0x1bd3246ba580,134,"Bc"
code-creation,LoadIC,0x1bd3246ba580,134,"Bc"
code-creation,CallIC,0x1bd3246ba620,157,"round"
code-creation,CallIC,0x1bd3246ba6c0,157,"log"
code-creation,LoadIC,0x1bd3246ba760,134,"Cc"
code-creation,LoadIC,0x1bd3246ba760,134,"Cc"
code-creation,LoadIC,0x1bd3246ba800,134,"Ac"
code-creation,LoadIC,0x1bd3246ba800,134,"Ac"
code-creation,LazyCompile,0x1bd3246ba8a0,404,"floor native math.js:97",0x2d721ba14ff0,~
code-creation,Stub,0x1bd3246baa40,453,"CompareStub_LT"
code-creation,Stub,0x1bd3246bac20,286,"CompareICStub"
code-creation,Stub,0x1bd3246bad40,481,"BinaryOpStub_SHR_Alloc_HeapNumbers"
code-creation,StoreIC,0x1bd3246baf40,185,"minX"
code-creation,StoreIC,0x1bd3246baf40,185,"minX"
code-creation,StoreIC,0x1bd3246bb000,185,"minY"
code-creation,StoreIC,0x1bd3246bb000,185,"minY"
code-creation,Stub,0x1bd3246bb0c0,355,"BinaryOpStub_DIV_OverwriteLeft_SMI"
code-creation,StoreIC,0x1bd3246bb240,185,"maxX"
code-creation,StoreIC,0x1bd3246bb240,185,"maxX"
code-creation,StoreIC,0x1bd3246bb300,185,"maxY"
code-creation,StoreIC,0x1bd3246bb300,185,"maxY"
code-creation,StoreIC,0x1bd3246bb3c0,185,"z"
code-creation,StoreIC,0x1bd3246bb3c0,185,"z"
code-creation,StoreIC,0x1bd3246bb480,185,"x"
code-creation,StoreIC,0x1bd3246bb480,185,"x"
code-creation,StoreIC,0x1bd3246bb540,185,"y"
code-creation,StoreIC,0x1bd3246bb540,185,"y"
code-creation,StoreIC,0x1bd3246bb600,185,"zxy"
code-creation,StoreIC,0x1bd3246bb600,185,"zxy"
code-creation,StoreIC,0x1bd3246bb6c0,185,"points"
code-creation,StoreIC,0x1bd3246bb6c0,185,"points"
code-creation,StoreIC,0x1bd3246bb780,185,"pointIDs"
code-creation,StoreIC,0x1bd3246bb780,185,"pointIDs"
code-creation,CallIC,0x1bd3246bb840,198,"xyz"
code-creation,CallIC,0x1bd3246bb920,185,"px"
code-creation,LoadIC,0x1bd3246bb9e0,134,"size"
code-creation,LoadIC,0x1bd3246bb9e0,134,"size"
code-creation,CallIC,0x1bd3246bba80,157,"floor"
code-creation,Stub,0x1bd3246bbb20,463,"BinaryOpStub_DIV_OverwriteLeft_SMI"
code-creation,LoadIC,0x1bd3246bbd00,134,"minX"
code-creation,LoadIC,0x1bd3246bbd00,134,"minX"
code-creation,LoadIC,0x1bd3246bbda0,134,"minY"
code-creation,LoadIC,0x1bd3246bbda0,134,"minY"
code-creation,LoadIC,0x1bd3246bbe40,134,"points"
code-creation,LoadIC,0x1bd3246bbe40,134,"points"
code-creation,LoadIC,0x1bd3246bbee0,134,"pointIDs"
code-creation,LoadIC,0x1bd3246bbee0,134,"pointIDs"
code-creation,LazyCompile,0x1bd3246bbf80,404,"floor native math.js:97",0x2d721ba14ff0,~
code-creation,LazyCompile,0x1bd3246bc120,760,"floor native math.js:97",0x2d721ba14ff0,*
code-creation,LazyCompile,0x1bd3246bc420,280,"sin native math.js:203",0x2d721ba15450,~
tick,0x1001fe658,0x7fff5fbfe978,0,0x1001fe642,2,0x1bd3246b85e0,0x1bd3246b80c3,0x1bd3246b7549,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246bc540,353,"sin native math.js:203",0x2d721ba15450,*
code-creation,LazyCompile,0x1bd3246bc6c0,296,"round native math.js:197",0x2d721ba153b0,~
code-creation,LazyCompile,0x1bd3246bc800,365,"round native math.js:197",0x2d721ba153b0,*
code-creation,LazyCompile,0x1bd3246bc980,280,"log native math.js:113",0x2d721ba15090,~
code-creation,LazyCompile,0x1bd3246bcaa0,353,"log native math.js:113",0x2d721ba15090,*
code-creation,LazyCompile,0x1bd3246bcc20,1152,"queue /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:4",0x33a258ec1310,~
code-creation,StoreIC,0x1bd3246bd0a0,185,"defer"
code-creation,StoreIC,0x1bd3246bd0a0,185,"defer"
code-creation,StoreIC,0x1bd3246bd160,185,"await"
code-creation,StoreIC,0x1bd3246bd160,185,"await"
code-creation,StoreIC,0x1bd3246bd220,185,"awaitAll"
code-creation,StoreIC,0x1bd3246bd220,185,"awaitAll"
code-creation,LazyCompile,0x1bd3246bd2e0,388,"q.defer /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:51",0x38ee16944388,~
code-creation,LazyCompile,0x1bd3246bd480,884,"pop /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:17",0x38ee169441a8,~
code-creation,LazyCompile,0x1bd3246bd800,268,"callback /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:28",0x38ee16944248,~
code-creation,LazyCompile,0x1bd3246bd920,376,"loadTileAsync /Users/dnomadb/vector-tile-query/index.js:19",0x33a258eec758,~
code-creation,LazyCompile,0x1bd3246bdaa0,448,"readTile /Users/dnomadb/vector-tile-query/profile/test.js:4",0x33a258e06438,~
code-creation,LazyCompile,0x1bd3246bdc60,1640,"fs.readFile fs.js:182",0x2d721ba74218,~
code-creation,LazyCompile,0x1bd3246be2e0,292,"maybeCallback fs.js:94",0x2d721ba73138,~
tick,0x7fff97d35e9a,0x7fff5fbfe9a8,0,0x7fff9070e970,2,0x1bd3246bde9e,0x1bd3246bdc15,0x1bd3246bda4c,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246b70a5,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246be420,904,"fs.open fs.js:413",0x2d721ba74498,~
code-creation,LazyCompile,0x1bd3246be7c0,372,"makeCallback fs.js:101",0x2d721ba731d8,~
code-creation,CallIC,0x1bd3246be940,201,"defer"
code-creation,LoadIC,0x1bd3246bea20,134,"zxy"
code-creation,LoadIC,0x1bd3246bea20,134,"zxy"
code-creation,LoadIC,0x1bd3246beac0,134,"z"
code-creation,LoadIC,0x1bd3246beac0,134,"z"
code-creation,LoadIC,0x1bd3246beb60,134,"x"
code-creation,LoadIC,0x1bd3246beb60,134,"x"
code-creation,LoadIC,0x1bd3246bec00,134,"y"
code-creation,LoadIC,0x1bd3246bec00,134,"y"
code-creation,CallIC,0x1bd3246beca0,170,"readFile"
code-creation,LoadIC,0x1bd3246bed60,134,"length"
code-creation,LoadIC,0x1bd3246bed60,134,"length"
code-creation,CallIC,0x1bd3246bee00,157,"open"
code-creation,CallIC,0x1bd3246beea0,555,"open"
code-creation,LazyCompile,0x1bd3246bf0e0,388,"q.awaitAll /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:65",0x38ee169444c8,~
code-creation,CallIC,0x1bd3246bf280,201,"loadTiles"
code-creation,LazyCompile,0x1bd3246bf360,1044,"SphericalMercator.px /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:43",0x33a258ec04e0,~
code-creation,Stub,0x1bd3246bf780,678,"TranscendentalCacheStub"
tick,0x7fff97d35e9a,0x7fff5fbfe698,0,0x7fff9070e970,2,0x1bd3246b80c3,0x1bd3246b7549,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,Stub,0x1bd3246bfa40,464,"TranscendentalCacheStub"
code-creation,Stub,0x1bd3246bfc20,2630,"RecordWriteStub"
code-creation,Stub,0x1bd3246c0680,2630,"RecordWriteStub"
code-creation,LazyCompile,0x1bd3246c10e0,2324,"SphericalMercator.px /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:43",0x33a258ec04e0,*
code-creation,LoadIC,0x1bd3246c1a00,147,"Infinity"
code-creation,LoadIC,0x1bd3246c1a00,147,"Infinity"
code-creation,CallIC,0x1bd3246c1aa0,201,"awaitAll"
code-creation,LazyCompile,0x1bd3246c1b80,1492,"SphericalMercator.xyz /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:100",0x33a258ec06c0,~
tick,0x10022161a,0x7fff5fbfe8b0,0,0x1009cb4b0,2,0x1bd3246b7549,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,Stub,0x1bd3246c2160,2610,"RecordWriteStub"
code-creation,Stub,0x1bd3246c2ba0,2582,"RecordWriteStub"
code-creation,Stub,0x1bd3246c35c0,2642,"RecordWriteStub"
code-creation,Stub,0x1bd3246c4020,2600,"RecordWriteStub"
code-creation,LazyCompile,0x1bd3246c4a60,4072,"SphericalMercator.xyz /Users/dnomadb/vector-tile-query/node_modules/sphericalmercator/sphericalmercator.js:100",0x33a258ec06c0,*
tick,0x7fff925f7c44,0x7fff5fbfeae0,0,0x0,1
tick,0x1002930fa,0x7fff5fbfed90,0,0x1cf950fdc8d9,0,0x1bd3246b76d9,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
tick,0x1bd3246c16f6,0x7fff5fbfedd8,0,0x4140000000000000,0,0x1bd3246c4f24,0x1bd3246b7549,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
tick,0x1001c9d82,0x7fff5fbfeb50,0,0x0,1
tick,0x7fff97d35746,0x7fff5fbfe9e8,0,0x7fff91922779,0,0x1bd3246be797,0x1bd3246be27f,0x1bd3246bdc15,0x1bd3246bda4c,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246b70a5,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246c5a60,348,"assertEncoding fs.js:111",0x2d721ba73278,~
code-creation,LazyCompile,0x1bd3246c5bc0,559,"assertEncoding fs.js:111",0x2d721ba73278,*
code-creation,LazyCompile,0x1bd3246c5e00,440,"modeNum fs.js:400",0x2d721ba73458,~
code-creation,Stub,0x1bd3246c5fc0,244,"CallFunctionStub_Args1"
code-creation,LazyCompile,0x1bd3246c60c0,658,"modeNum fs.js:400",0x2d721ba73458,*
tick,0x1bd32460d7d2,0x7fff5fbfed68,0,0x1bd3246bde9e,0,0x1bd3246bdc15,0x1bd3246bda4c,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246b70a5,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
tick,0x1001caa76,0x7fff5fbfe9a0,0,0x0,1
code-creation,LazyCompile,0x1bd3246c6360,388,"q.defer /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:51",0x38ee16944388,~
code-creation,LazyCompile,0x1bd3246bd2e0,388,"q.defer /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:51",0x38ee16944388,
code-creation,LazyCompile,0x1bd3246c6500,268,"callback /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:28",0x38ee16944248,~
code-creation,LazyCompile,0x1bd3246c6620,254,"callback /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:28",0x38ee16944248,*
code-creation,LazyCompile,0x1bd3246c6720,376,"loadTileAsync /Users/dnomadb/vector-tile-query/index.js:19",0x33a258eec758,~
tick,0x1002f395f,0x7fff5fbfe768,0,0x0,2,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246b70a5,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246c68a0,484,"loadTileAsync /Users/dnomadb/vector-tile-query/index.js:19",0x33a258eec758,*
code-creation,LazyCompile,0x1bd3246c6aa0,448,"readTile /Users/dnomadb/vector-tile-query/profile/test.js:4",0x33a258e06438,~
code-creation,LazyCompile,0x1bd3246c6c60,870,"readTile /Users/dnomadb/vector-tile-query/profile/test.js:4",0x33a258e06438,*
code-creation,LazyCompile,0x1bd3246c6fe0,292,"maybeCallback fs.js:94",0x2d721ba73138,~
code-creation,Stub,0x1bd3246c7120,238,"CallFunctionStub_Args0"
code-creation,LazyCompile,0x1bd3246c7220,250,"maybeCallback fs.js:94",0x2d721ba73138,*
code-creation,LazyCompile,0x1bd3246c7320,904,"fs.open fs.js:413",0x2d721ba74498,~
code-creation,LazyCompile,0x1bd3246be420,904,"fs.open fs.js:413",0x2d721ba74498,
code-creation,LazyCompile,0x1bd3246c76c0,372,"makeCallback fs.js:101",0x2d721ba731d8,~
code-creation,LazyCompile,0x1bd3246c7840,356,"makeCallback fs.js:101",0x2d721ba731d8,*
tick,0x1bd324608644,0x7fff5fbfef30,0,0x1bd3246b760d,0,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
tick,0x1001c9d82,0x7fff5fbfea50,0,0x0,1
tick,0x10026c6df,0x7fff5fbfee90,0,0x7fff5fbfef00,0,0x1bd3246b762e,0x1bd3246b7049,0x1bd324663804,0x1bd324663010,0x1bd32465de85,0x1bd324659f76,0x1bd324649327,0x1bd324648ceb,0x1bd32462d119,0x1bd32462c6a5
code-creation,LazyCompile,0x1bd3246c79c0,1376,"_tickCallback node.js:399",0x2d721ba6de38,
code-creation,Stub,0x1bd3246c7f20,274,"KeyedLoadElementStub"
code-creation,KeyedLoadIC,0x1bd3246c8040,130,""
code-creation,KeyedLoadIC,0x1bd3246c8040,130,"args_count: 0"
code-creation,Stub,0x1bd3246c80e0,263,"KeyedStoreElementStub"
code-creation,KeyedStoreIC,0x1bd3246c8200,130,""
code-creation,KeyedStoreIC,0x1bd3246c8200,130,"args_count: 0"
code-creation,LazyCompile,0x1bd3246c82a0,248," fs.js:106",0x38ee16945148,~
code-creation,CallIC,0x1bd3246c83a0,189,"ToUint32"
code-creation,LazyCompile,0x1bd3246c8460,388," fs.js:206",0x38ee16944da0,~
code-creation,LazyCompile,0x1bd3246c8600,256,"fs.fstat fs.js:657",0x2d721ba75258,~
code-creation,CallIC,0x1bd3246c8700,157,"fstat"
code-creation,CallIC,0x1bd3246c87a0,555,"fstat"
tick,0x100153fe5,0x7fff5fbf6890,0,0x10105a0c8,0,0x1bd3246c86b8,0x1bd3246c85d3,0x1bd3246c834a
tick,0x10013f956,0x7fff5fbf68e0,0,0x7fff5fbf6ac0,0,0x1bd3246c86b8,0x1bd3246c85d3,0x1bd3246c834a
code-creation,LazyCompile,0x1bd3246c89e0,256,"fs.fstat fs.js:657",0x2d721ba75258,~
code-creation,LazyCompile,0x1bd3246c8ae0,301,"fs.fstat fs.js:657",0x2d721ba75258,*
tick,0x7fff97d35746,0x7fff5fbf6818,0,0x7fff91922779,0,0x1bd3246c8bb5,0x1bd3246c85d3,0x1bd3246c834a
code-creation,LazyCompile,0x1bd3246c8c20,644," fs.js:210",0x1a7be661c570,~
code-creation,CallInitialize,0x1bd3246c8ec0,241,"args_count: 6"
code-creation,LazyCompile,0x1bd3246c8fc0,492,"read fs.js:225",0x38ee16944bc0,~
code-creation,CallPreMonomorphic,0x1bd3246c91c0,241,"args_count: 6"
code-creation,LazyCompile,0x1bd3246c92c0,1260,"fs.read fs.js:430",0x2d721ba745d8,~
code-creation,CallMiss,0x1bd3246c97c0,241,"args_count: 6"
code-creation,CallIC,0x1bd3246c98c0,157,"read"
code-creation,CallIC,0x1bd3246c9960,555,"read"
tick,0x1bd3246c9164,0x7fff5fbf6b40,0,0x38ee169f4061,0,0x1bd3246c8e8f,0x1bd3246c834a
code-creation,LazyCompile,0x1bd3246c9ba0,296,"ceil native math.js:79",0x2d721ba14e10,~
code-creation,LazyCompile,0x1bd3246c9ce0,365,"ceil native math.js:79",0x2d721ba14e10,*
code-creation,LazyCompile,0x1bd3246c9e60,268,"isBuffer buffer.js:277",0x2d721ba63670,~
code-creation,LazyCompile,0x1bd3246c9f80,222,"isBuffer buffer.js:277",0x2d721ba63670,*
tick,0x1001c4467,0x7fff5fbf6510,0,0x0,2,0x1bd3246c94da,0x1bd3246c9164,0x1bd3246c8e8f,0x1bd3246c834a
tick,0x1001b1a7e,0x7fff5fbf67d0,0,0x10203bc20,0,0x1bd3246c9761,0x1bd3246c9164,0x1bd3246c8e8f,0x1bd3246c834a
tick,0x10024a812,0x7fff5fbf6bc0,0,0x0,4
code-creation,LazyCompile,0x1bd3246ca060,280,"wrapper fs.js:452",0x1a7be661c9f8,~
code-creation,LazyCompile,0x1bd3246ca180,780,"afterRead fs.js:234",0x38ee16944c60,~
code-creation,LazyCompile,0x1bd3246ca4a0,232,"close fs.js:256",0x38ee16944d00,~
code-creation,LazyCompile,0x1bd3246ca5a0,256,"fs.close fs.js:392",0x2d721ba74358,~
code-creation,CallIC,0x1bd3246ca6a0,157,"close"
code-creation,CallIC,0x1bd3246ca740,555,"close"
tick,0x1bd3246245e7,0x7fff5fbf6c68,0,0x1cf951e5d279,0
tick,0x7fff97d356fe,0x7fff5fbf6828,0,0x7fff91921905,0,0x1bd3246ca658,0x1bd3246ca53f,0x1bd3246ca3de,0x1bd3246ca12b
code-creation,LazyCompile,0x1bd3246ca980,636," fs.js:257",0x1a7be661d180,~
code-creation,LazyCompile,0x1bd3246cac00,312," /Users/dnomadb/vector-tile-query/profile/test.js:6",0x38ee169449f8,~
code-creation,LazyCompile,0x1bd3246cad40,396," /Users/dnomadb/vector-tile-query/index.js:20",0x38ee169448b0,~
code-creation,LazyCompile,0x1bd3246caee0,904," /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:29",0x38ee169447a8,~
tick,0x1000174d8,0x7fff5fbf6ec0,0,0x0,5
code-creation,StoreIC,0x1bd3246cb280,226,"data"
code-creation,StoreIC,0x1bd3246cb280,226,"data"
code-creation,LazyCompile,0x1bd3246cb380,536,"notify /Users/dnomadb/vector-tile-query/node_modules/queue-async/queue.js:44",0x38ee169442e8,~
code-creation,LazyCompile,0x1bd3246cb5a0,276," /Users/dnomadb/vector-tile-query/profile/test.js:15",0x33a258e064d8,~
code-creation,LazyCompile,0x1bd3246cb6c0,692,"multiQuery /Users/dnomadb/vector-tile-query/index.js:159",0x33a258e07588,~
code-creation,LazyCompile,0x1bd3246cb980,2388,"queryTile /Users/dnomadb/vector-tile-query/index.js:63",0x33a258e074e8,~
tick,0x1001bcd00,0x7fff5fbf6620,0,0x0,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
tick,0x1001bcd00,0x7fff5fbf6620,0,0xcc03,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
tick,0x1001be270,0x7fff5fbf6718,0,0x10105a118,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
tick,0x10023e8bc,0x7fff5fbf63d0,0,0x0,1
tick,0x10023e13c,0x7fff5fbf6378,0,0x0,1
tick,0x10023c2c6,0x7fff5fbf63d0,0,0x0,1
tick,0x10023a349,0x7fff5fbf6330,0,0x0,1
tick,0x10023c14a,0x7fff5fbf63b0,0,0x0,1
tick,0x1002342ed,0x7fff5fbf62c0,0,0x0,1
tick,0x7fff97d355aa,0x7fff5fbf60e8,0,0x0,1
tick,0x1002dabc3,0x7fff5fbf6280,0,0x0,1
tick,0x1002a1716,0x7fff5fbf6770,0,0x10105a0b0,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
tick,0x1001bdf00,0x7fff5fbf6680,0,0x7fff5fbf6720,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
tick,0x1bd324611e2d,0x7fff5fbf69e0,0,0x1bd3246cb7ea,0,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
code-creation,LoadIC,0x1bd3246c9e60,138,"data"
code-creation,LoadIC,0x1bd3246c9e60,138,"data"
code-creation,LoadIC,0x1bd3246c9ba0,134,"zxy"
code-creation,LoadIC,0x1bd3246c9ba0,134,"zxy"
code-creation,LoadIC,0x1bd3246c9c40,134,"points"
code-creation,LoadIC,0x1bd3246c9c40,134,"points"
code-creation,LoadIC,0x1bd3246c89e0,134,"pointIDs"
code-creation,LoadIC,0x1bd3246c89e0,134,"pointIDs"
code-creation,CallIC,0x1bd3246c7320,201,"defer"
code-creation,KeyedLoadIC,0x1bd3246c7400,130,""
code-creation,KeyedLoadIC,0x1bd3246c7400,130,"args_count: 0"
code-creation,LoadIC,0x1bd3246c74a0,134,"tolerance"
code-creation,LoadIC,0x1bd3246c74a0,134,"tolerance"
code-creation,LoadIC,0x1bd3246c7540,134,"fields"
code-creation,LoadIC,0x1bd3246c7540,134,"fields"
code-creation,LoadIC,0x1bd3246c75e0,134,"layer"
code-creation,LoadIC,0x1bd3246c75e0,134,"layer"
code-creation,LoadIC,0x1bd3246c7680,157,"Object"
code-creation,LoadIC,0x1bd3246c7680,157,"Object"
code-creation,CallIC,0x1bd3246c7720,157,"keys"
tick,0x1002a18fb,0x7fff5fbf6770,0,0x10105a0b0,0,0x1bd32464cdd8,0x1bd3246cbe67,0x1bd3246bd667,0x1bd3246bd40b,0x1bd3246cb863,0x1bd3246cb66b,0x1bd3246cb4aa,0x1bd3246cb250,0x1bd3246caeb0,0x1bd3246cad1c,0x1bd3246cabab,0x1bd3246c834a
code-creation,LoadIC,0x1bd3246c6fe0,140,"VectorTile"
code-creation,LoadIC,0x1bd3246c6fe0,140,"VectorTile"
code-creation,LoadIC,0x1bd3246c7080,134,"z"
code-creation,LoadIC,0x1bd3246c7080,134,"z"
code-creation,LoadIC,0x1bd3246c6aa0,134,"x"
code-creation,LoadIC,0x1bd3246c6aa0,134,"x"
